video_id,subset,label,gloss,feature_path,mask_path,frames_found,frames_used,visible_ratio,status
65160,train,818,become,preprocessed_nslt2000/landmarks/65160.npy,preprocessed_nslt2000/landmarks/65160_mask.npy,32,32,0.7867187261581421,processed
65161,train,32,bed,preprocessed_nslt2000/landmarks/65161.npy,preprocessed_nslt2000/landmarks/65161_mask.npy,32,32,0.6890624761581421,processed
65162,train,32,bed,preprocessed_nslt2000/landmarks/65162.npy,preprocessed_nslt2000/landmarks/65162_mask.npy,32,32,0.7484375238418579,processed
65164,train,488,bedroom,preprocessed_nslt2000/landmarks/65164.npy,preprocessed_nslt2000/landmarks/65164_mask.npy,32,32,0.7757812738418579,processed
65165,train,1051,bee,preprocessed_nslt2000/landmarks/65165.npy,preprocessed_nslt2000/landmarks/65165_mask.npy,32,32,0.7320312261581421,processed
65167,train,3,before,preprocessed_nslt2000/landmarks/65167.npy,preprocessed_nslt2000/landmarks/65167_mask.npy,32,32,0.6695312261581421,processed
65168,train,649,beg,preprocessed_nslt2000/landmarks/65168.npy,preprocessed_nslt2000/landmarks/65168_mask.npy,32,32,0.6507812738418579,processed
65169,train,263,behind,preprocessed_nslt2000/landmarks/65169.npy,preprocessed_nslt2000/landmarks/65169_mask.npy,32,32,0.617968738079071,processed
65170,train,359,believe,preprocessed_nslt2000/landmarks/65170.npy,preprocessed_nslt2000/landmarks/65170_mask.npy,32,32,0.784375011920929,processed
65171,train,359,believe,preprocessed_nslt2000/landmarks/65171.npy,preprocessed_nslt2000/landmarks/65171_mask.npy,32,32,0.757031261920929,processed
65175,train,650,benefit,preprocessed_nslt2000/landmarks/65175.npy,preprocessed_nslt2000/landmarks/65175_mask.npy,32,32,0.710156261920929,processed
65179,train,360,better,preprocessed_nslt2000/landmarks/65179.npy,preprocessed_nslt2000/landmarks/65179_mask.npy,32,32,0.7320312261581421,processed
65181,train,822,bicycle,preprocessed_nslt2000/landmarks/65181.npy,preprocessed_nslt2000/landmarks/65181_mask.npy,32,32,0.8359375,processed
65182,train,491,big,preprocessed_nslt2000/landmarks/65182.npy,preprocessed_nslt2000/landmarks/65182_mask.npy,32,32,0.8304687738418579,processed
65183,train,491,big,preprocessed_nslt2000/landmarks/65183.npy,preprocessed_nslt2000/landmarks/65183_mask.npy,32,32,0.7867187261581421,processed
65186,train,823,biology,preprocessed_nslt2000/landmarks/65186.npy,preprocessed_nslt2000/landmarks/65186_mask.npy,32,32,0.86328125,processed
65187,train,53,bird,preprocessed_nslt2000/landmarks/65187.npy,preprocessed_nslt2000/landmarks/65187_mask.npy,32,32,0.7210937738418579,processed
65189,train,1054,birth,preprocessed_nslt2000/landmarks/65189.npy,preprocessed_nslt2000/landmarks/65189_mask.npy,32,32,0.8140624761581421,processed
65192,train,78,birthday,preprocessed_nslt2000/landmarks/65192.npy,preprocessed_nslt2000/landmarks/65192_mask.npy,32,32,0.737500011920929,processed
65200,train,19,black,preprocessed_nslt2000/landmarks/65200.npy,preprocessed_nslt2000/landmarks/65200_mask.npy,32,32,0.7593749761581421,processed
65202,train,652,blame,preprocessed_nslt2000/landmarks/65202.npy,preprocessed_nslt2000/landmarks/65202_mask.npy,32,32,0.75390625,processed
65205,train,143,blanket,preprocessed_nslt2000/landmarks/65205.npy,preprocessed_nslt2000/landmarks/65205_mask.npy,32,32,0.792187511920929,processed
65206,train,1055,bless,preprocessed_nslt2000/landmarks/65206.npy,preprocessed_nslt2000/landmarks/65206_mask.npy,32,32,0.819531261920929,processed
65209,train,361,blind,preprocessed_nslt2000/landmarks/65209.npy,preprocessed_nslt2000/landmarks/65209_mask.npy,32,32,0.742968738079071,processed
65212,train,1056,blood,preprocessed_nslt2000/landmarks/65212.npy,preprocessed_nslt2000/landmarks/65212_mask.npy,32,32,0.797656238079071,processed
65216,train,33,blue,preprocessed_nslt2000/landmarks/65216.npy,preprocessed_nslt2000/landmarks/65216_mask.npy,32,32,0.7265625,processed
65222,train,654,body,preprocessed_nslt2000/landmarks/65222.npy,preprocessed_nslt2000/landmarks/65222_mask.npy,32,32,0.797656238079071,processed
65226,train,1057,boots,preprocessed_nslt2000/landmarks/65226.npy,preprocessed_nslt2000/landmarks/65226_mask.npy,32,32,0.797656238079071,processed
65230,train,655,borrow,preprocessed_nslt2000/landmarks/65230.npy,preprocessed_nslt2000/landmarks/65230_mask.npy,32,32,0.75390625,processed
65233,train,493,both,preprocessed_nslt2000/landmarks/65233.npy,preprocessed_nslt2000/landmarks/65233_mask.npy,32,32,0.7867187261581421,processed
65234,train,657,bother,preprocessed_nslt2000/landmarks/65234.npy,preprocessed_nslt2000/landmarks/65234_mask.npy,32,32,0.7867187261581421,processed
65235,train,658,bottle,preprocessed_nslt2000/landmarks/65235.npy,preprocessed_nslt2000/landmarks/65235_mask.npy,32,32,0.797656238079071,processed
65240,train,363,bowl,preprocessed_nslt2000/landmarks/65240.npy,preprocessed_nslt2000/landmarks/65240_mask.npy,32,32,0.792187511920929,processed
65241,train,34,bowling,preprocessed_nslt2000/landmarks/65241.npy,preprocessed_nslt2000/landmarks/65241_mask.npy,32,32,0.7484375238418579,processed
65242,train,34,bowling,preprocessed_nslt2000/landmarks/65242.npy,preprocessed_nslt2000/landmarks/65242_mask.npy,32,32,0.7265625,processed
65244,train,364,box,preprocessed_nslt2000/landmarks/65244.npy,preprocessed_nslt2000/landmarks/65244_mask.npy,32,32,0.7757812738418579,processed
65245,train,187,boy,preprocessed_nslt2000/landmarks/65245.npy,preprocessed_nslt2000/landmarks/65245_mask.npy,32,32,0.7320312261581421,processed
65247,train,365,bracelet,preprocessed_nslt2000/landmarks/65247.npy,preprocessed_nslt2000/landmarks/65247_mask.npy,32,32,0.78125,processed
65249,train,660,brag,preprocessed_nslt2000/landmarks/65249.npy,preprocessed_nslt2000/landmarks/65249_mask.npy,32,32,0.7757812738418579,processed
65251,train,1058,brave,preprocessed_nslt2000/landmarks/65251.npy,preprocessed_nslt2000/landmarks/65251_mask.npy,32,32,0.8578125238418579,processed
65253,train,1644,breakdown,preprocessed_nslt2000/landmarks/65253.npy,preprocessed_nslt2000/landmarks/65253_mask.npy,32,32,0.746874988079071,processed
65256,train,1059,breathe,preprocessed_nslt2000/landmarks/65256.npy,preprocessed_nslt2000/landmarks/65256_mask.npy,32,32,0.846875011920929,processed
65259,train,826,bridge,preprocessed_nslt2000/landmarks/65259.npy,preprocessed_nslt2000/landmarks/65259_mask.npy,32,32,0.797656238079071,processed
65260,train,264,bring,preprocessed_nslt2000/landmarks/65260.npy,preprocessed_nslt2000/landmarks/65260_mask.npy,32,32,0.8031250238418579,processed
65262,train,107,brother,preprocessed_nslt2000/landmarks/65262.npy,preprocessed_nslt2000/landmarks/65262_mask.npy,32,32,0.784375011920929,processed
65263,train,79,brown,preprocessed_nslt2000/landmarks/65263.npy,preprocessed_nslt2000/landmarks/65263_mask.npy,32,32,0.715624988079071,processed
65264,train,827,brush,preprocessed_nslt2000/landmarks/65264.npy,preprocessed_nslt2000/landmarks/65264_mask.npy,32,32,0.715624988079071,processed
65268,train,661,build,preprocessed_nslt2000/landmarks/65268.npy,preprocessed_nslt2000/landmarks/65268_mask.npy,32,32,0.7867187261581421,processed
65269,train,828,building,preprocessed_nslt2000/landmarks/65269.npy,preprocessed_nslt2000/landmarks/65269_mask.npy,32,32,0.764843761920929,processed
65275,train,188,business,preprocessed_nslt2000/landmarks/65275.npy,preprocessed_nslt2000/landmarks/65275_mask.npy,32,32,0.852343738079071,processed
65277,train,829,busy,preprocessed_nslt2000/landmarks/65277.npy,preprocessed_nslt2000/landmarks/65277_mask.npy,32,32,0.78125,processed
65278,train,80,but,preprocessed_nslt2000/landmarks/65278.npy,preprocessed_nslt2000/landmarks/65278_mask.npy,32,32,0.7867187261581421,processed
65279,train,663,butter,preprocessed_nslt2000/landmarks/65279.npy,preprocessed_nslt2000/landmarks/65279_mask.npy,32,32,0.792187511920929,processed
65280,train,1062,butterfly,preprocessed_nslt2000/landmarks/65280.npy,preprocessed_nslt2000/landmarks/65280_mask.npy,32,32,0.7867187261581421,processed
65284,train,367,cafeteria,preprocessed_nslt2000/landmarks/65284.npy,preprocessed_nslt2000/landmarks/65284_mask.npy,32,32,0.75390625,processed
65286,train,494,cake,preprocessed_nslt2000/landmarks/65286.npy,preprocessed_nslt2000/landmarks/65286_mask.npy,32,32,0.75390625,processed
65290,train,145,call,preprocessed_nslt2000/landmarks/65290.npy,preprocessed_nslt2000/landmarks/65290_mask.npy,32,32,0.7265625,processed
65297,train,666,candle,preprocessed_nslt2000/landmarks/65297.npy,preprocessed_nslt2000/landmarks/65297_mask.npy,32,32,0.890625,processed
65298,train,8,candy,preprocessed_nslt2000/landmarks/65298.npy,preprocessed_nslt2000/landmarks/65298_mask.npy,32,32,0.710156261920929,processed
65299,train,8,candy,preprocessed_nslt2000/landmarks/65299.npy,preprocessed_nslt2000/landmarks/65299_mask.npy,32,32,0.715624988079071,processed
65303,train,832,caption,preprocessed_nslt2000/landmarks/65303.npy,preprocessed_nslt2000/landmarks/65303_mask.npy,32,32,0.874218761920929,processed
65304,train,1063,card,preprocessed_nslt2000/landmarks/65304.npy,preprocessed_nslt2000/landmarks/65304_mask.npy,32,32,0.7757812738418579,processed
65306,train,189,careful,preprocessed_nslt2000/landmarks/65306.npy,preprocessed_nslt2000/landmarks/65306_mask.npy,32,32,0.8031250238418579,processed
65307,train,189,careful,preprocessed_nslt2000/landmarks/65307.npy,preprocessed_nslt2000/landmarks/65307_mask.npy,32,32,0.78125,processed
65308,train,497,carrot,preprocessed_nslt2000/landmarks/65308.npy,preprocessed_nslt2000/landmarks/65308_mask.npy,32,32,0.7320312261581421,processed
65309,train,834,carry,preprocessed_nslt2000/landmarks/65309.npy,preprocessed_nslt2000/landmarks/65309_mask.npy,32,32,0.7593749761581421,processed
65312,train,108,cat,preprocessed_nslt2000/landmarks/65312.npy,preprocessed_nslt2000/landmarks/65312_mask.npy,32,32,0.715624988079071,processed
65313,train,108,cat,preprocessed_nslt2000/landmarks/65313.npy,preprocessed_nslt2000/landmarks/65313_mask.npy,32,32,0.742968738079071,processed
65316,train,1065,catholic,preprocessed_nslt2000/landmarks/65316.npy,preprocessed_nslt2000/landmarks/65316_mask.npy,32,32,0.742968738079071,processed
65321,train,835,celebrate,preprocessed_nslt2000/landmarks/65321.npy,preprocessed_nslt2000/landmarks/65321_mask.npy,32,32,0.846875011920929,processed
65323,train,1066,cent,preprocessed_nslt2000/landmarks/65323.npy,preprocessed_nslt2000/landmarks/65323_mask.npy,32,32,0.742968738079071,processed
65324,train,190,center,preprocessed_nslt2000/landmarks/65324.npy,preprocessed_nslt2000/landmarks/65324_mask.npy,32,32,0.797656238079071,processed
65325,train,266,cereal,preprocessed_nslt2000/landmarks/65325.npy,preprocessed_nslt2000/landmarks/65325_mask.npy,32,32,0.7265625,processed
65326,train,836,certificate,preprocessed_nslt2000/landmarks/65326.npy,preprocessed_nslt2000/landmarks/65326_mask.npy,32,32,0.824999988079071,processed
65327,train,837,chain,preprocessed_nslt2000/landmarks/65327.npy,preprocessed_nslt2000/landmarks/65327_mask.npy,32,32,0.819531261920929,processed
65328,train,4,chair,preprocessed_nslt2000/landmarks/65328.npy,preprocessed_nslt2000/landmarks/65328_mask.npy,32,32,0.8304687738418579,processed
65330,train,267,champion,preprocessed_nslt2000/landmarks/65330.npy,preprocessed_nslt2000/landmarks/65330_mask.npy,32,32,0.7484375238418579,processed
65334,train,839,character,preprocessed_nslt2000/landmarks/65334.npy,preprocessed_nslt2000/landmarks/65334_mask.npy,32,32,0.715624988079071,processed
65337,train,840,chase,preprocessed_nslt2000/landmarks/65337.npy,preprocessed_nslt2000/landmarks/65337_mask.npy,32,32,0.78125,processed
65343,train,109,check,preprocessed_nslt2000/landmarks/65343.npy,preprocessed_nslt2000/landmarks/65343_mask.npy,32,32,0.8031250238418579,processed
65345,train,268,cheese,preprocessed_nslt2000/landmarks/65345.npy,preprocessed_nslt2000/landmarks/65345_mask.npy,32,32,0.770312488079071,processed
65347,train,1068,cherry,preprocessed_nslt2000/landmarks/65347.npy,preprocessed_nslt2000/landmarks/65347_mask.npy,32,32,0.78125,processed
65349,train,369,chicken,preprocessed_nslt2000/landmarks/65349.npy,preprocessed_nslt2000/landmarks/65349_mask.npy,32,32,0.770312488079071,processed
65351,train,370,child,preprocessed_nslt2000/landmarks/65351.npy,preprocessed_nslt2000/landmarks/65351_mask.npy,32,32,0.715624988079071,processed
65352,train,192,children,preprocessed_nslt2000/landmarks/65352.npy,preprocessed_nslt2000/landmarks/65352_mask.npy,32,32,0.75390625,processed
65355,train,1070,chop,preprocessed_nslt2000/landmarks/65355.npy,preprocessed_nslt2000/landmarks/65355_mask.npy,32,32,0.7757812738418579,processed
65356,train,1071,christian,preprocessed_nslt2000/landmarks/65356.npy,preprocessed_nslt2000/landmarks/65356_mask.npy,32,32,0.7593749761581421,processed
65357,train,193,christmas,preprocessed_nslt2000/landmarks/65357.npy,preprocessed_nslt2000/landmarks/65357_mask.npy,32,32,0.69140625,processed
65359,train,1072,cigarette,preprocessed_nslt2000/landmarks/65359.npy,preprocessed_nslt2000/landmarks/65359_mask.npy,32,32,0.8687499761581421,processed
65360,train,1342,circle,preprocessed_nslt2000/landmarks/65360.npy,preprocessed_nslt2000/landmarks/65360_mask.npy,32,32,0.75390625,processed
65362,train,82,city,preprocessed_nslt2000/landmarks/65362.npy,preprocessed_nslt2000/landmarks/65362_mask.npy,32,32,0.8031250238418579,processed
65363,train,82,city,preprocessed_nslt2000/landmarks/65363.npy,preprocessed_nslt2000/landmarks/65363_mask.npy,32,32,0.764843761920929,processed
65364,train,110,class,preprocessed_nslt2000/landmarks/65364.npy,preprocessed_nslt2000/landmarks/65364_mask.npy,32,32,0.7757812738418579,processed
65366,train,842,clear,preprocessed_nslt2000/landmarks/65366.npy,preprocessed_nslt2000/landmarks/65366_mask.npy,32,32,0.8031250238418579,processed
65372,train,1074,clown,preprocessed_nslt2000/landmarks/65372.npy,preprocessed_nslt2000/landmarks/65372_mask.npy,32,32,0.5234375,processed
65373,train,1077,cochlear implant,preprocessed_nslt2000/landmarks/65373.npy,preprocessed_nslt2000/landmarks/65373_mask.npy,32,32,0.7593749761581421,processed
65374,train,1078,coconut,preprocessed_nslt2000/landmarks/65374.npy,preprocessed_nslt2000/landmarks/65374_mask.npy,32,32,0.86328125,processed
65381,train,670,comfortable,preprocessed_nslt2000/landmarks/65381.npy,preprocessed_nslt2000/landmarks/65381_mask.npy,32,32,0.789843738079071,processed
65388,train,505,complex,preprocessed_nslt2000/landmarks/65388.npy,preprocessed_nslt2000/landmarks/65388_mask.npy,32,32,0.7265625,processed
65389,train,505,complex,preprocessed_nslt2000/landmarks/65389.npy,preprocessed_nslt2000/landmarks/65389_mask.npy,32,32,0.7210937738418579,processed
65392,train,1347,concept,preprocessed_nslt2000/landmarks/65392.npy,preprocessed_nslt2000/landmarks/65392_mask.npy,32,32,0.710156261920929,processed
65403,train,20,cool,preprocessed_nslt2000/landmarks/65403.npy,preprocessed_nslt2000/landmarks/65403_mask.npy,32,32,0.715624988079071,processed
65405,train,149,copy,preprocessed_nslt2000/landmarks/65405.npy,preprocessed_nslt2000/landmarks/65405_mask.npy,32,32,0.770312488079071,processed
65408,train,56,corn,preprocessed_nslt2000/landmarks/65408.npy,preprocessed_nslt2000/landmarks/65408_mask.npy,32,32,0.7265625,processed
65409,train,56,corn,preprocessed_nslt2000/landmarks/65409.npy,preprocessed_nslt2000/landmarks/65409_mask.npy,32,32,0.8687499761581421,processed
65411,train,269,cough,preprocessed_nslt2000/landmarks/65411.npy,preprocessed_nslt2000/landmarks/65411_mask.npy,32,32,0.7046874761581421,processed
65413,train,1082,count,preprocessed_nslt2000/landmarks/65413.npy,preprocessed_nslt2000/landmarks/65413_mask.npy,32,32,0.8031250238418579,processed
65414,train,197,country,preprocessed_nslt2000/landmarks/65414.npy,preprocessed_nslt2000/landmarks/65414_mask.npy,32,32,0.890625,processed
65416,train,672,cover,preprocessed_nslt2000/landmarks/65416.npy,preprocessed_nslt2000/landmarks/65416_mask.npy,32,32,0.770312488079071,processed
65421,train,270,crazy,preprocessed_nslt2000/landmarks/65421.npy,preprocessed_nslt2000/landmarks/65421_mask.npy,32,32,0.710156261920929,processed
65422,train,270,crazy,preprocessed_nslt2000/landmarks/65422.npy,preprocessed_nslt2000/landmarks/65422_mask.npy,32,32,0.710156261920929,processed
65428,train,1083,culture,preprocessed_nslt2000/landmarks/65428.npy,preprocessed_nslt2000/landmarks/65428_mask.npy,32,32,0.7484375238418579,processed
65429,train,853,curious,preprocessed_nslt2000/landmarks/65429.npy,preprocessed_nslt2000/landmarks/65429_mask.npy,32,32,0.69921875,processed
65431,train,854,curriculum,preprocessed_nslt2000/landmarks/65431.npy,preprocessed_nslt2000/landmarks/65431_mask.npy,32,32,0.8414062261581421,processed
65433,train,1084,daily,preprocessed_nslt2000/landmarks/65433.npy,preprocessed_nslt2000/landmarks/65433_mask.npy,32,32,0.710156261920929,processed
65434,train,58,dance,preprocessed_nslt2000/landmarks/65434.npy,preprocessed_nslt2000/landmarks/65434_mask.npy,32,32,0.78125,processed
65439,train,59,dark,preprocessed_nslt2000/landmarks/65439.npy,preprocessed_nslt2000/landmarks/65439_mask.npy,32,32,0.819531261920929,processed
65440,train,59,dark,preprocessed_nslt2000/landmarks/65440.npy,preprocessed_nslt2000/landmarks/65440_mask.npy,32,32,0.8031250238418579,processed
65444,train,199,day,preprocessed_nslt2000/landmarks/65444.npy,preprocessed_nslt2000/landmarks/65444_mask.npy,32,32,0.797656238079071,processed
65445,train,10,deaf,preprocessed_nslt2000/landmarks/65445.npy,preprocessed_nslt2000/landmarks/65445_mask.npy,32,32,0.737500011920929,processed
65449,train,84,decide,preprocessed_nslt2000/landmarks/65449.npy,preprocessed_nslt2000/landmarks/65449_mask.npy,32,32,0.797656238079071,processed
65450,train,84,decide,preprocessed_nslt2000/landmarks/65450.npy,preprocessed_nslt2000/landmarks/65450_mask.npy,32,32,0.742968738079071,processed
65453,train,377,deep,preprocessed_nslt2000/landmarks/65453.npy,preprocessed_nslt2000/landmarks/65453_mask.npy,32,32,0.7757812738418579,processed
65454,train,1086,degree,preprocessed_nslt2000/landmarks/65454.npy,preprocessed_nslt2000/landmarks/65454_mask.npy,32,32,0.7867187261581421,processed
65457,train,272,delicious,preprocessed_nslt2000/landmarks/65457.npy,preprocessed_nslt2000/landmarks/65457_mask.npy,32,32,0.7265625,processed
65460,train,379,dentist,preprocessed_nslt2000/landmarks/65460.npy,preprocessed_nslt2000/landmarks/65460_mask.npy,32,32,0.69921875,processed
65462,train,673,deodorant,preprocessed_nslt2000/landmarks/65462.npy,preprocessed_nslt2000/landmarks/65462_mask.npy,32,32,0.764843761920929,processed
65464,train,1088,department,preprocessed_nslt2000/landmarks/65464.npy,preprocessed_nslt2000/landmarks/65464_mask.npy,32,32,0.824999988079071,processed
65466,train,1367,depressed,preprocessed_nslt2000/landmarks/65466.npy,preprocessed_nslt2000/landmarks/65466_mask.npy,32,32,0.764843761920929,processed
65471,train,675,destroy,preprocessed_nslt2000/landmarks/65471.npy,preprocessed_nslt2000/landmarks/65471_mask.npy,32,32,0.770312488079071,processed
65473,train,516,develop,preprocessed_nslt2000/landmarks/65473.npy,preprocessed_nslt2000/landmarks/65473_mask.npy,32,32,0.7867187261581421,processed
65476,train,676,diamond,preprocessed_nslt2000/landmarks/65476.npy,preprocessed_nslt2000/landmarks/65476_mask.npy,32,32,0.890625,processed
65477,train,858,diaper,preprocessed_nslt2000/landmarks/65477.npy,preprocessed_nslt2000/landmarks/65477_mask.npy,32,32,0.8031250238418579,processed
65479,train,1089,die,preprocessed_nslt2000/landmarks/65479.npy,preprocessed_nslt2000/landmarks/65479_mask.npy,32,32,0.78125,processed
65480,train,112,different,preprocessed_nslt2000/landmarks/65480.npy,preprocessed_nslt2000/landmarks/65480_mask.npy,32,32,0.852343738079071,processed
65483,train,1092,dinosaur,preprocessed_nslt2000/landmarks/65483.npy,preprocessed_nslt2000/landmarks/65483_mask.npy,32,32,0.8578125238418579,processed
65484,train,1094,director,preprocessed_nslt2000/landmarks/65484.npy,preprocessed_nslt2000/landmarks/65484_mask.npy,32,32,0.7265625,processed
65485,train,380,dirty,preprocessed_nslt2000/landmarks/65485.npy,preprocessed_nslt2000/landmarks/65485_mask.npy,32,32,0.7593749761581421,processed
65488,train,1095,disconnect,preprocessed_nslt2000/landmarks/65488.npy,preprocessed_nslt2000/landmarks/65488_mask.npy,32,32,0.80859375,processed
65489,train,1095,disconnect,preprocessed_nslt2000/landmarks/65489.npy,preprocessed_nslt2000/landmarks/65489_mask.npy,32,32,0.770312488079071,processed
65491,train,200,discuss,preprocessed_nslt2000/landmarks/65491.npy,preprocessed_nslt2000/landmarks/65491_mask.npy,32,32,0.7867187261581421,processed
65494,train,861,dissolve,preprocessed_nslt2000/landmarks/65494.npy,preprocessed_nslt2000/landmarks/65494_mask.npy,32,32,0.7265625,processed
65495,train,381,dive,preprocessed_nslt2000/landmarks/65495.npy,preprocessed_nslt2000/landmarks/65495_mask.npy,32,32,0.797656238079071,processed
65499,train,862,divide,preprocessed_nslt2000/landmarks/65499.npy,preprocessed_nslt2000/landmarks/65499_mask.npy,32,32,0.797656238079071,processed
65503,train,60,doctor,preprocessed_nslt2000/landmarks/65503.npy,preprocessed_nslt2000/landmarks/65503_mask.npy,32,32,0.792187511920929,processed
65504,train,60,doctor,preprocessed_nslt2000/landmarks/65504.npy,preprocessed_nslt2000/landmarks/65504_mask.npy,32,32,0.80859375,processed
65507,train,36,dog,preprocessed_nslt2000/landmarks/65507.npy,preprocessed_nslt2000/landmarks/65507_mask.npy,32,32,0.7593749761581421,processed
65510,train,518,doll,preprocessed_nslt2000/landmarks/65510.npy,preprocessed_nslt2000/landmarks/65510_mask.npy,32,32,0.7593749761581421,processed
65518,train,1097,don't want,preprocessed_nslt2000/landmarks/65518.npy,preprocessed_nslt2000/landmarks/65518_mask.npy,32,32,0.8414062261581421,processed
65520,train,113,door,preprocessed_nslt2000/landmarks/65520.npy,preprocessed_nslt2000/landmarks/65520_mask.npy,32,32,0.846875011920929,processed
65523,train,864,double,preprocessed_nslt2000/landmarks/65523.npy,preprocessed_nslt2000/landmarks/65523_mask.npy,32,32,0.7757812738418579,processed
65524,train,865,doubt,preprocessed_nslt2000/landmarks/65524.npy,preprocessed_nslt2000/landmarks/65524_mask.npy,32,32,0.6937500238418579,processed
65526,train,382,down,preprocessed_nslt2000/landmarks/65526.npy,preprocessed_nslt2000/landmarks/65526_mask.npy,32,32,0.764843761920929,processed
65531,train,275,draw,preprocessed_nslt2000/landmarks/65531.npy,preprocessed_nslt2000/landmarks/65531_mask.npy,32,32,0.792187511920929,processed
65532,train,678,drawer,preprocessed_nslt2000/landmarks/65532.npy,preprocessed_nslt2000/landmarks/65532_mask.npy,32,32,0.7593749761581421,processed
65533,train,679,dream,preprocessed_nslt2000/landmarks/65533.npy,preprocessed_nslt2000/landmarks/65533_mask.npy,32,32,0.7593749761581421,processed
65539,train,1,drink,preprocessed_nslt2000/landmarks/65539.npy,preprocessed_nslt2000/landmarks/65539_mask.npy,32,32,0.5843750238418579,processed
65540,train,1,drink,preprocessed_nslt2000/landmarks/65540.npy,preprocessed_nslt2000/landmarks/65540_mask.npy,32,32,0.742968738079071,processed
65547,train,1098,drum,preprocessed_nslt2000/landmarks/65547.npy,preprocessed_nslt2000/landmarks/65547_mask.npy,32,32,0.75390625,processed
65548,train,680,drunk,preprocessed_nslt2000/landmarks/65548.npy,preprocessed_nslt2000/landmarks/65548_mask.npy,32,32,0.69921875,processed
65549,train,383,dry,preprocessed_nslt2000/landmarks/65549.npy,preprocessed_nslt2000/landmarks/65549_mask.npy,32,32,0.742968738079071,processed
65554,train,519,duty,preprocessed_nslt2000/landmarks/65554.npy,preprocessed_nslt2000/landmarks/65554_mask.npy,32,32,0.8031250238418579,processed
65556,train,145,call,preprocessed_nslt2000/landmarks/65556.npy,preprocessed_nslt2000/landmarks/65556_mask.npy,32,32,0.7320312261581421,processed
65575,train,940,perfect,preprocessed_nslt2000/landmarks/65575.npy,preprocessed_nslt2000/landmarks/65575_mask.npy,32,32,0.824999988079071,processed
65588,train,683,eagle,preprocessed_nslt2000/landmarks/65588.npy,preprocessed_nslt2000/landmarks/65588_mask.npy,32,32,0.715624988079071,processed
65590,train,384,ear,preprocessed_nslt2000/landmarks/65590.npy,preprocessed_nslt2000/landmarks/65590_mask.npy,32,32,0.75390625,processed
65591,train,384,ear,preprocessed_nslt2000/landmarks/65591.npy,preprocessed_nslt2000/landmarks/65591_mask.npy,32,32,0.7265625,processed
65594,train,385,earn,preprocessed_nslt2000/landmarks/65594.npy,preprocessed_nslt2000/landmarks/65594_mask.npy,32,32,0.770312488079071,processed
65595,train,386,earring,preprocessed_nslt2000/landmarks/65595.npy,preprocessed_nslt2000/landmarks/65595_mask.npy,32,32,0.80859375,processed
65596,train,868,earthquake,preprocessed_nslt2000/landmarks/65596.npy,preprocessed_nslt2000/landmarks/65596_mask.npy,32,32,0.8359375,processed
65597,train,276,east,preprocessed_nslt2000/landmarks/65597.npy,preprocessed_nslt2000/landmarks/65597_mask.npy,32,32,0.715624988079071,processed
65599,train,520,easter,preprocessed_nslt2000/landmarks/65599.npy,preprocessed_nslt2000/landmarks/65599_mask.npy,32,32,0.764843761920929,processed
65600,train,277,easy,preprocessed_nslt2000/landmarks/65600.npy,preprocessed_nslt2000/landmarks/65600_mask.npy,32,32,0.792187511920929,processed
65601,train,61,eat,preprocessed_nslt2000/landmarks/65601.npy,preprocessed_nslt2000/landmarks/65601_mask.npy,32,32,0.7210937738418579,processed
65607,train,278,egg,preprocessed_nslt2000/landmarks/65607.npy,preprocessed_nslt2000/landmarks/65607_mask.npy,32,32,0.792187511920929,processed
65609,train,521,egypt,preprocessed_nslt2000/landmarks/65609.npy,preprocessed_nslt2000/landmarks/65609_mask.npy,32,32,0.7046874761581421,processed
65617,train,1727,either,preprocessed_nslt2000/landmarks/65617.npy,preprocessed_nslt2000/landmarks/65617_mask.npy,32,32,0.792187511920929,processed
65618,train,1101,electrician,preprocessed_nslt2000/landmarks/65618.npy,preprocessed_nslt2000/landmarks/65618_mask.npy,32,32,0.78125,processed
65620,train,387,elephant,preprocessed_nslt2000/landmarks/65620.npy,preprocessed_nslt2000/landmarks/65620_mask.npy,32,32,0.737500011920929,processed
65621,train,522,elevator,preprocessed_nslt2000/landmarks/65621.npy,preprocessed_nslt2000/landmarks/65621_mask.npy,32,32,0.7796875238418579,processed
65626,train,870,embarrass,preprocessed_nslt2000/landmarks/65626.npy,preprocessed_nslt2000/landmarks/65626_mask.npy,32,32,0.7867187261581421,processed
65627,train,1102,empty,preprocessed_nslt2000/landmarks/65627.npy,preprocessed_nslt2000/landmarks/65627_mask.npy,32,32,0.7867187261581421,processed
65628,train,872,encourage,preprocessed_nslt2000/landmarks/65628.npy,preprocessed_nslt2000/landmarks/65628_mask.npy,32,32,0.742968738079071,processed
65630,train,873,energy,preprocessed_nslt2000/landmarks/65630.npy,preprocessed_nslt2000/landmarks/65630_mask.npy,32,32,0.792187511920929,processed
65634,train,388,english,preprocessed_nslt2000/landmarks/65634.npy,preprocessed_nslt2000/landmarks/65634_mask.npy,32,32,0.7046874761581421,processed
65635,train,62,enjoy,preprocessed_nslt2000/landmarks/65635.npy,preprocessed_nslt2000/landmarks/65635_mask.npy,32,32,0.8140624761581421,processed
65637,train,874,enough,preprocessed_nslt2000/landmarks/65637.npy,preprocessed_nslt2000/landmarks/65637_mask.npy,32,32,0.742968738079071,processed
