"video_id","subset","label","gloss","feature_path","mask_path","frames_found","frames_used","visible_ratio","status"
"65539","train","1","drink","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65539.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65539_mask.npy","32","32","0.5843750238418579","existing"
"65540","train","1","drink","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65540.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65540_mask.npy","32","32","0.742968738079071","existing"
"65556","train","145","call","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65556.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65556_mask.npy","32","32","0.7320312261581421","existing"
"65597","train","276","east","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65597.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65597_mask.npy","32","32","0.715624988079071","existing"
"65600","train","277","easy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65600.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65600_mask.npy","32","32","0.792187511920929","existing"
"65601","train","61","eat","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65601.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65601_mask.npy","32","32","0.7210937738418579","existing"
"65607","train","278","egg","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65607.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65607_mask.npy","32","32","0.792187511920929","existing"
"65635","train","62","enjoy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65635.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65635_mask.npy","32","32","0.8140624761581421","existing"
"65638","train","279","environment","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65638.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65638_mask.npy","32","32","0.78125","existing"
"65639","train","279","environment","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65639.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65639_mask.npy","32","32","0.8140624761581421","existing"
"65652","train","152","example","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65652.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65652_mask.npy","32","32","0.7593749761581421","existing"
"65654","train","152","example","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65654.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65654_mask.npy","32","32","0.715624988079071","existing"
"65677","train","37","family","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65677.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65677_mask.npy","32","32","0.764843761920929","existing"
"65696","train","205","feel","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65696.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65696_mask.npy","32","32","0.7484375238418579","existing"
"65721","train","21","finish","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65721.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65721_mask.npy","32","32","0.8359375","existing"
"65728","train","154","first","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65728.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65728_mask.npy","32","32","0.7210937738418579","existing"
"65730","train","154","first","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65730.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65730_mask.npy","32","32","0.770312488079071","existing"
"65731","train","38","fish","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65731.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65731_mask.npy","32","32","0.75390625","existing"
"65746","train","282","flower","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65746.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65746_mask.npy","32","32","0.7109375","existing"
"65783","train","283","friendly","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65783.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65783_mask.npy","32","32","0.8578125238418579","existing"
"65797","train","207","future","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65797.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65797_mask.npy","32","32","0.7320312261581421","existing"
"65798","train","207","future","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65798.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65798_mask.npy","32","32","0.715624988079071","existing"
"65800","train","208","game","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65800.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65800_mask.npy","32","32","0.792187511920929","existing"
"65817","train","209","girl","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65817.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65817_mask.npy","32","32","0.764843761920929","existing"
"65822","train","284","glasses","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65822.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65822_mask.npy","32","32","0.762499988079071","existing"
"65824","train","5","go","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65824.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65824_mask.npy","32","32","0.8359375","existing"
"65840","train","210","government","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65840.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65840_mask.npy","32","32","0.764843761920929","existing"
"65854","train","114","green","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65854.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65854_mask.npy","32","32","0.7484375238418579","existing"
"65870","train","115","hair","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65870.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65870_mask.npy","32","32","0.715624988079071","existing"
"65873","train","285","halloween","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65873.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65873_mask.npy","32","32","0.567187488079071","existing"
"65874","train","285","halloween","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65874.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65874_mask.npy","32","32","0.770312488079071","existing"
"65881","train","117","headache","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65881.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65881_mask.npy","32","32","0.6109374761581421","existing"
"65889","train","12","help","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65889.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65889_mask.npy","32","32","0.764843761920929","existing"
"65890","train","12","help","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65890.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65890_mask.npy","32","32","0.824999988079071","existing"
"65892","train","212","here","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65892.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65892_mask.npy","32","32","0.7757812738418579","existing"
"65913","train","215","husband","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65913.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65913_mask.npy","32","32","0.7867187261581421","existing"
"65929","train","291","improve","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65929.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65929_mask.npy","32","32","0.8359375","existing"
"65940","train","118","inform","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65940.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65940_mask.npy","32","32","0.824999988079071","existing"
"65983","train","293","jump","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65983.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65983_mask.npy","32","32","0.78125","existing"
"65992","train","294","kill","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65992.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65992_mask.npy","32","32","0.8031250238418579","existing"
"65996","train","42","kiss","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65996.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/65996_mask.npy","32","32","0.7484375238418579","existing"
"66000","train","119","knife","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66000.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66000_mask.npy","32","32","0.7867187261581421","existing"
"66007","train","43","language","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66007.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66007_mask.npy","32","32","0.7867187261581421","existing"
"66008","train","43","language","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66008.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66008_mask.npy","32","32","0.75390625","existing"
"66010","train","65","last","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66010.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66010_mask.npy","32","32","0.792187511920929","existing"
"66013","train","160","late","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66013.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66013_mask.npy","32","32","0.7210937738418579","existing"
"66014","train","44","later","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66014.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66014_mask.npy","32","32","0.7320312261581421","existing"
"66016","train","120","laugh","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66016.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66016_mask.npy","32","32","0.797656238079071","existing"
"66017","train","295","law","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66017.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66017_mask.npy","32","32","0.846875011920929","existing"
"66024","train","121","learn","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66024.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66024_mask.npy","32","32","0.797656238079071","existing"
"66038","train","88","letter","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66038.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66038_mask.npy","32","32","0.8031250238418579","existing"
"66078","train","219","live","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66078.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66078_mask.npy","32","32","0.8140624761581421","existing"
"66079","train","219","live","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66079.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66079_mask.npy","32","32","0.824999988079071","existing"
"66098","train","45","man","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66098.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66098_mask.npy","32","32","0.729687511920929","existing"
"66099","train","45","man","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66099.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66099_mask.npy","32","32","0.7164062261581421","existing"
"66106","train","296","match","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66106.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66106_mask.npy","32","32","0.874218761920929","existing"
"66109","train","297","meat","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66109.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66109_mask.npy","32","32","0.879687488079071","existing"
"66138","train","299","money","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66138.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66138_mask.npy","32","32","0.792187511920929","existing"
"66145","train","223","most","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66145.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66145_mask.npy","32","32","0.852343738079071","existing"
"66146","train","25","mother","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66146.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66146_mask.npy","32","32","0.5921875238418579","existing"
"66147","train","25","mother","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66147.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66147_mask.npy","32","32","0.74609375","existing"
"66156","train","224","music","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66156.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66156_mask.npy","32","32","0.890625","existing"
"66183","train","13","no","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66183.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66183_mask.npy","32","32","0.7265625","existing"
"66186","train","226","none","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66186.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66186_mask.npy","32","32","0.797656238079071","existing"
"66246","train","27","orange","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66246.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66246_mask.npy","32","32","0.585156261920929","existing"
"66265","train","230","party","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66265.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66265_mask.npy","32","32","0.742968738079071","existing"
"66280","train","166","person","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66280.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66280_mask.npy","32","32","0.8031250238418579","existing"
"66296","train","67","pink","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66296.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66296_mask.npy","32","32","0.7210937738418579","existing"
"66297","train","68","pizza","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66297.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66297_mask.npy","32","32","0.7265625","existing"
"66298","train","233","plan","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66298.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66298_mask.npy","32","32","0.8140624761581421","existing"
"66320","train","235","practice","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66320.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66320_mask.npy","32","32","0.80859375","existing"
"66326","train","236","president","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66326.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66326_mask.npy","32","32","0.8140624761581421","existing"
"66351","train","93","pull","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66351.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66351_mask.npy","32","32","0.8140624761581421","existing"
"66355","train","94","purple","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66355.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66355_mask.npy","32","32","0.7320312261581421","existing"
"66398","train","237","restaurant","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66398.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66398_mask.npy","32","32","0.710156261920929","existing"
"66405","train","238","ride","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66405.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66405_mask.npy","32","32","0.792187511920929","existing"
"66415","train","126","room","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66415.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66415_mask.npy","32","32","0.792187511920929","existing"
"66416","train","126","room","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66416.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66416_mask.npy","32","32","0.792187511920929","existing"
"66422","train","240","salt","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66422.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66422_mask.npy","32","32","0.797656238079071","existing"
"66423","train","241","sandwich","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66423.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66423_mask.npy","32","32","0.8851562738418579","existing"
"66424","train","241","sandwich","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66424.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66424_mask.npy","32","32","0.8851562738418579","existing"
"66441","train","71","secretary","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66441.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66441_mask.npy","32","32","0.8687499761581421","existing"
"66469","train","72","short","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66469.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66469_mask.npy","32","32","0.792187511920929","existing"
"66475","train","129","sick","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66475.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66475_mask.npy","32","32","0.8359375","existing"
"66482","train","243","since","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66482.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66482_mask.npy","32","32","0.819531261920929","existing"
"66483","train","243","since","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66483.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66483_mask.npy","32","32","0.846875011920929","existing"
"66518","train","130","snow","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66518.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66518_mask.npy","32","32","0.8414062261581421","existing"
"66519","train","130","snow","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66519.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66519_mask.npy","32","32","0.890625","existing"
"66531","train","97","son","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66531.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66531_mask.npy","32","32","0.746874988079071","existing"
"66532","train","97","son","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66532.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66532_mask.npy","32","32","0.78125","existing"
"66534","train","171","soon","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66534.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66534_mask.npy","32","32","0.7484375238418579","existing"
"66575","train","47","study","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66575.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66575_mask.npy","32","32","0.907031238079071","existing"
"66592","train","48","tall","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66592.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66592_mask.npy","32","32","0.715624988079071","existing"
"66593","train","133","teacher","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66593.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66593_mask.npy","32","32","0.7757812738418579","existing"
"66603","train","249","theory","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66603.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66603_mask.npy","32","32","0.710156261920929","existing"
"66604","train","249","theory","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66604.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66604_mask.npy","32","32","0.688281238079071","existing"
"66606","train","14","thin","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66606.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66606_mask.npy","32","32","0.7265625","existing"
"66637","train","99","thursday","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66637.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66637_mask.npy","32","32","0.69921875","existing"
"66638","train","99","thursday","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66638.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66638_mask.npy","32","32","0.715624988079071","existing"
"66639","train","99","thursday","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66639.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66639_mask.npy","32","32","0.7046874761581421","existing"
"66640","train","99","thursday","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66640.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66640_mask.npy","32","32","0.69921875","existing"
"66644","train","73","time","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66644.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66644_mask.npy","32","32","0.7757812738418579","existing"
